14.03,0.230695331
14.04,0.230686172
14.05,0.230677026
14.06,0.230667904
14.07,0.230658797
14.08,0.230649711
14.09,0.230640632
14.1,0.230631574
14.11,0.230622532
14.12,0.230613503
14.13,0.230604496
14.14,0.230595505
14.15,0.230586526
14.16,0.230577561
14.17,0.23056862
14.18,0.2305597
14.19,0.230550787
14.2,0.230541886
14.21,0.230533008
14.22,0.230524143
14.23,0.230515292
14.24,0.230506455
14.25,0.23049764
14.26,0.230488838
14.27,0.230480051
14.28,0.230471275
14.29,0.230462524
14.3,0.230453784
14.31,0.230445059
14.32,0.230436347
14.33,0.230427657
14.34,0.230418979
14.35,0.230410316
14.36,0.230401674
14.37,0.230393036
14.38,0.230384421
14.39,0.230375818
14.4,0.230367229
14.41,0.230358662
14.42,0.230350108
14.43,0.230341566
14.44,0.230333037
14.45,0.23032453
14.46,0.230316028
14.47,0.230307555
14.48,0.230299088
14.49,0.230290631
14.5,0.230282198
14.51,0.230273776
14.52,0.230265368
14.53,0.230256971
14.54,0.230248598
14.55,0.230240236
14.56,0.230231885
14.57,0.23022355
14.58,0.230215234
14.59,0.230206922
14.6,0.230198632
14.61,0.230190363
14.62,0.230182097
14.63,0.230173853
14.64,0.230165611
14.65,0.230157391
14.66,0.230149192
14.67,0.230140997
14.68,0.230132823
14.69,0.23012466
14.7,0.23011651
14.71,0.230108382
14.72,0.230100255
14.73,0.230092151
14.74,0.230084058
14.75,0.230075977
14.76,0.230067917
14.77,0.230059869
14.78,0.230051833
14.79,0.230043808
14.8,0.230035796
14.81,0.230027795
14.82,0.230019815
14.83,0.230011848
14.84,0.23000389
14.85,0.229995955
14.86,0.229988023
14.87,0.22998011
14.88,0.229972209
14.89,0.229964319
14.9,0.229956452
14.91,0.229948586
14.92,0.229940739
14.93,0.229932906
14.94,0.229925084
14.95,0.229917281
14.96,0.229909491
14.97,0.229901701
14.98,0.229893943
14.99,0.229886186
15,0.229878441
15.01,0.229870715
15.02,0.229863002
15.03,0.229855299
15.04,0.229847606
15.05,0.229839927
15.06,0.229832267
15.07,0.229824619
15.08,0.22981698
15.09,0.229809353
15.1,0.229801746
15.11,0.229794142
15.12,0.229786557
15.13,0.229778983
15.14,0.229771419
15.15,0.229763867
15.16,0.229756336
15.17,0.229748814
15.18,0.229741303
15.19,0.229733804
15.2,0.229726316
15.21,0.229718846
15.22,0.229711388
15.23,0.22970394
15.24,0.229696504
15.25,0.229689077
15.26,0.229681661
15.27,0.229674265
15.28,0.22966688
15.29,0.229659504
15.3,0.229652141
15.31,0.229644787
15.32,0.229637452
15.33,0.229630119
15.34,0.229622807
15.35,0.229615504
15.36,0.22960822
15.37,0.229600937
15.38,0.229593675
15.39,0.229586422
15.4,0.22957918
15.41,0.229571948
15.42,0.229564727
15.43,0.229557525
15.44,0.229550323
15.45,0.229543141
15.46,0.22953597
15.47,0.229528809
15.48,0.229521666
15.49,0.229514524
15.5,0.229507402
15.51,0.229500291
15.52,0.229493188
15.53,0.229486096
15.54,0.229479023
15.55,0.22947195
15.56,0.229464898
15.57,0.229457854
15.58,0.229450821
15.59,0.229443797
15.6,0.229436792
15.61,0.229429789
15.62,0.229422804
15.63,0.229415829
15.64,0.229408862
15.65,0.229401907
15.66,0.22939497
15.67,0.229388034
15.68,0.229381117
15.69,0.229374209
15.7,0.229367311
15.71,0.229360422
15.72,0.229353552
15.73,0.229346683
15.74,0.229339832
15.75,0.229332991
15.76,0.229326159
15.77,0.229319336
15.78,0.229312534
15.79,0.229305729
15.8,0.229298945
15.81,0.229292169
15.82,0.229285403
15.83,0.229278647
15.84,0.229271899
15.85,0.22926517
15.86,0.229258442
15.87,0.22925173
15.88,0.22924503
15.89,0.229238337
15.9,0.229231655
15.91,0.22922499
15.92,0.229218327
15.93,0.229211681
15.94,0.229205043
15.95,0.229198415
15.96,0.229191797
15.97,0.229185196
15.98,0.229178596
15.99,0.229172013
16,0.229165431
16.01,0.229158867
16.02,0.229152311
16.03,0.229145774
16.04,0.229139236
16.05,0.229132707
16.06,0.229126197
16.07,0.229119695
16.08,0.229113202
16.09,0.229106719
16.1,0.229100243
16.11,0.229093786
16.12,0.229087328
16.13,0.229080889
16.14,0.229074457
16.15,0.229068035
16.16,0.229061622
16.17,0.229055217
16.18,0.229048821
16.19,0.229042443
16.2,0.229036073
16.21,0.229029711
16.22,0.229023359
16.23,0.229017015
16.24,0.22901068
16.25,0.229004353
16.26,0.228998044
16.27,0.228991743
16.28,0.228985451
16.29,0.228979167
16.3,0.228972892
16.31,0.228966625
16.32,0.228960367
16.33,0.228954126
16.34,0.228947894
16.35,0.228941661
16.36,0.228935444
16.37,0.228929237
16.38,0.228923048
16.39,0.228916857
16.4,0.228910674
16.41,0.228904509
16.42,0.228898353
16.43,0.228892194
16.44,0.228886054
16.45,0.22887993
16.46,0.228873807
16.47,0.228867691
16.48,0.228861592
16.49,0.228855493
16.5,0.22884941
16.51,0.228843335
16.52,0.228837268
16.53,0.228831211
16.54,0.228825161
16.55,0.228819128
16.56,0.228813094
16.57,0.228807077
16.58,0.228801066
16.59,0.228795066
16.6,0.228789073
16.61,0.228783088
16.62,0.22877712
16.63,0.22877115
16.64,0.228765198
16.65,0.228759243
16.66,0.228753307
16.67,0.228747377
16.68,0.228741456
16.69,0.228735544
16.7,0.228729647
16.71,0.22872375
16.72,0.228717868
16.73,0.228711986
16.74,0.228706121
16.75,0.228700263
16.76,0.228694412
16.77,0.22868857
16.78,0.228682745
16.79,0.228676917
16.8,0.228671107
16.81,0.228665295
16.82,0.2286595
16.83,0.228653712
16.84,0.228647931
16.85,0.228642159
16.86,0.228636394
16.87,0.228630646
16.88,0.228624895
16.89,0.228619162
16.9,0.228613435
16.91,0.228607718
16.92,0.228601996
16.93,0.228596303
16.94,0.228590606
16.95,0.228584917
16.96,0.228579244
16.97,0.228573571
16.98,0.228567912
16.99,0.228562262
17,0.228556611
17.01,0.228550984
17.02,0.228545355
17.03,0.228539733
17.04,0.228534119
17.05,0.228528523
17.06,0.228522923
17.07,0.228517339
17.08,0.228511763
17.09,0.228506194
17.1,0.228500633
17.11,0.228495078
17.12,0.228489531
17.13,0.22848399
17.14,0.228478467
17.15,0.22847295
17.16,0.22846743
17.17,0.228461928
17.18,0.228456432
17.19,0.228450943
17.2,0.228445462
17.21,0.228439987
17.22,0.228434529
17.23,0.228429069
17.24,0.228423623
17.25,0.228418177
17.26,0.228412746
17.27,0.228407322
17.28,0.228401905
17.29,0.228396496
17.3,0.228391093
17.31,0.228385705
17.32,0.228380316
17.33,0.228374943
17.34,0.228369566
17.35,0.228364206
17.36,0.228358854
17.37,0.228353508
17.38,0.228348169
17.39,0.228342837
17.4,0.22833751
17.41,0.2283322
17.42,0.228326887
17.43,0.228321591
17.44,0.228316292
17.45,0.228311008
17.46,0.228305732
17.47,0.228300463
17.48,0.228295199
17.49,0.228289943
17.5,0.228284693
17.51,0.228279458
17.52,0.228274221
17.53,0.228269
17.54,0.228263776
17.55,0.228258569
17.56,0.228253367
17.57,0.228248173
17.58,0.228242984
17.59,0.228237802
17.6,0.228232627
17.61,0.228227466
17.62,0.228222304
17.63,0.228217157
17.64,0.228212009
17.65,0.228206873
17.66,0.228201746
17.67,0.228196624
17.68,0.228191509
17.69,0.228186402
17.7,0.228181299
17.71,0.228176213
17.72,0.228171123
17.73,0.228166049
17.74,0.228160973
17.75,0.228155911
17.76,0.228150856
17.77,0.228145807
17.78,0.228140756
17.79,0.228135728
17.8,0.228130699
17.81,0.228125674
17.82,0.228120658
17.83,0.228115655
17.84,0.22811065
17.85,0.22810566
17.86,0.228100675
17.87,0.228095688
17.88,0.228090718
17.89,0.228085752
17.9,0.228080793
17.91,0.228075848
17.92,0.228070902
17.93,0.228065961
17.94,0.228061026
17.95,0.228056107
17.96,0.228051193
17.97,0.228046276
17.98,0.228041375
17.99,0.228036479
18,0.228031589
18.01,0.228026706
18.02,0.228021829
18.03,0.228016957
18.04,0.228012101
18.05,0.228007241
18.06,0.228002397
18.07,0.227997549
18.08,0.227992716
18.09,0.227987889
18.1,0.227983068
18.11,0.227978243
18.12,0.227973434
18.13,0.22796864
18.14,0.227963843
18.15,0.227959052
18.16,0.227954265
18.17,0.227949494
18.18,0.227944729
18.19,0.227939961
18.2,0.227935207
18.21,0.22793046
18.22,0.227925709
18.23,0.227920971
18.24,0.227916241
18.25,0.227911525
18.26,0.227906806
18.27,0.227902093
18.28,0.227897385
18.29,0.227892692
18.3,0.227887996
18.31,0.227883314
18.32,0.227878638
18.33,0.227873959
18.34,0.227869294
18.35,0.227864635
18.36,0.227859981
18.37,0.227855343
18.38,0.227850702
18.39,0.227846065
18.4,0.227841433
18.41,0.227836816
18.42,0.227832196
18.43,0.227827591
18.44,0.227822991
18.45,0.227818387
18.46,0.2278138
18.47,0.227809216
18.48,0.227804638
18.49,0.227800066
18.5,0.227795499
18.51,0.227790938
18.52,0.22778639
18.53,0.22778184
18.54,0.227777294
18.55,0.227772764
18.56,0.227768239
18.57,0.22776371
18.58,0.227759194
18.59,0.227754686
18.6,0.227750183
18.61,0.227745684
18.62,0.227741192
18.63,0.227736704
18.64,0.227732221
18.65,0.227727744
18.66,0.227723282
18.67,0.227718816
18.68,0.227714363
18.69,0.227709908
18.7,0.227705466
18.71,0.22770103
18.72,0.227696589
18.73,0.227692163
18.74,0.227687743
18.75,0.227683328
18.76,0.227678917
18.77,0.227674512
18.78,0.227670122
18.79,0.227665728
18.8,0.227661339
18.81,0.227656963
18.82,0.227652584
18.83,0.22764822
18.84,0.22764386
18.85,0.227639496
18.86,0.227635146
18.87,0.227630802
18.88,0.227626463
18.89,0.227622129
18.9,0.2276178
18.91,0.227613475
18.92,0.227609165
18.93,0.227604851
18.94,0.227600543
18.95,0.227596248
18.96,0.227591949
18.97,0.227587665
18.98,0.227583386
18.99,0.227579101
19,0.227574831
19.01,0.227570567
19.02,0.227566307
19.03,0.227562052
19.04,0.227557801
19.05,0.227553557
19.06,0.227549318
19.07,0.227545091
19.08,0.227540861
19.09,0.227536636
19.1,0.227532425
19.11,0.227528209
19.12,0.227524007
19.13,0.227519811
19.14,0.22751562
19.15,0.227511424
19.16,0.22750724
19.17,0.227503064
19.18,0.227498892
19.19,0.227494724
19.2,0.227490561
19.21,0.227486412
19.22,0.22748226
19.23,0.227478111
19.24,0.227473976
19.25,0.227469837
19.26,0.227465712
19.27,0.227461582
19.28,0.227457467
19.29,0.227453356
19.3,0.22744925
19.31,0.227445149
19.32,0.227441044
19.33,0.227436952
19.34,0.227432873
19.35,0.227428791
19.36,0.227424713
19.37,0.22742064
19.38,0.227416572
19.39,0.227412517
19.4,0.227408457
19.41,0.227404411
19.42,0.227400361
19.43,0.227396326
19.44,0.227392293
19.45,0.227388257
19.46,0.227384235
19.47,0.227380218
19.48,0.227376203
19.49,0.227372194
19.5,0.227368191
19.51,0.22736419
19.52,0.227360196
19.53,0.227356215
19.54,0.227352229
19.55,0.227348246
19.56,0.22734428
19.57,0.227340307
19.58,0.227336348
19.59,0.227332384
19.6,0.227328433
19.61,0.227324488
19.62,0.227320537
19.63,0.227316602
19.64,0.22731267
19.65,0.227308741
19.66,0.227304818
19.67,0.2273009
19.68,0.227296986
19.69,0.227293084
19.7,0.227289179
19.71,0.227285279
19.72,0.227281381
19.73,0.227277497
19.74,0.227273619
19.75,0.227269736
19.76,0.227265865
19.77,0.22726199
19.78,0.227258128
19.79,0.227254271
19.8,0.227250418
19.81,0.227246569
19.82,0.227242715
19.83,0.227238885
19.84,0.227235041
19.85,0.227231218
19.86,0.227227391
19.87,0.227223568
19.88,0.22721975
19.89,0.227215944
19.9,0.227212135
19.91,0.227208337
19.92,0.227204537
19.93,0.227200749
19.94,0.227196955
19.95,0.227193184
19.96,0.227189399
19.97,0.227185628
19.98,0.227181862
19.99,0.227178099
20,0.227174339
20.01,0.227170584
20.02,0.227166834
20.03,0.227163089
20.04,0.227159345
20.05,0.227155608
20.06,0.227151884
20.07,0.227148154
20.08,0.227144428
20.09,0.227140715
20.1,0.227136998
20.11,0.227133293
20.12,0.227129594
20.13,0.227125889
20.14,0.227122196
20.15,0.227118509
20.16,0.227114816
20.17,0.227111136
20.18,0.22710746
20.19,0.227103788
20.2,0.22710012
20.21,0.227096457
20.22,0.227092797
20.23,0.227089152
20.24,0.227085501
20.25,0.227081852
20.26,0.227078219
20.27,0.227074578
20.28,0.227070943
20.29,0.22706732
20.3,0.227063692
20.31,0.227060078
20.32,0.227056458
20.33,0.227052851
20.34,0.227049249
20.35,0.227045652
20.36,0.227042056
20.37,0.227038456
20.38,0.227034869
20.39,0.227031286
20.4,0.227027716
20.41,0.22702414
20.42,0.227020569
20.43,0.227017002
20.44,0.227013438
20.45,0.227009879
20.46,0.227006332
20.47,0.22700278
20.48,0.226999241
20.49,0.226995698
20.5,0.226992165
20.51,0.226988629
20.52,0.226985105
20.53,0.226981577
20.54,0.22697806
20.55,0.226974548
20.56,0.22697104
20.57,0.226967535
20.58,0.226964034
20.59,0.226960537
20.6,0.226957044
20.61,0.226953554
20.62,0.226950068
20.63,0.226946587
20.64,0.226943108
20.65,0.226939634
20.66,0.226936171
20.67,0.226932705
20.68,0.226929241
20.69,0.226925792
20.7,0.226922336
20.71,0.226918892
20.72,0.226915443
20.73,0.226912008
20.74,0.226908577
20.75,0.226905147
20.76,0.226901713
20.77,0.226898293
20.78,0.226894877
20.79,0.226891462
20.8,0.226888052
20.81,0.226884646
20.82,0.226881243
20.83,0.226877844
20.84,0.226874449
20.85,0.226871057
20.86,0.226867668
20.87,0.226864293
20.88,0.226860912
20.89,0.226857535
20.9,0.226854171
20.91,0.2268508
20.92,0.226847443
20.93,0.22684408
20.94,0.226840728
20.95,0.226837374
20.96,0.226834031
20.97,0.226830691
20.98,0.226827354
20.99,0.226824013
21,0.226820683
21.01,0.226817358
21.02,0.226814036
21.03,0.226810717
21.04,0.226807402
21.05,0.226804091
21.06,0.226800784
21.07,0.226797479
21.08,0.226794178
21.09,0.226790889
21.1,0.226787596
21.11,0.226784305
21.12,0.226781018
21.13,0.226777744
21.14,0.226774463
21.15,0.226771196
21.16,0.226767922
21.17,0.226764661
21.18,0.226761405
21.19,0.226758141
21.2,0.226754891
21.21,0.226751643
21.22,0.226748391
21.23,0.226745151
21.24,0.226741914
21.25,0.226738681
21.26,0.226735451
21.27,0.226732224
21.28,0.226729001
21.29,0.22672578
21.3,0.226722565
21.31,0.226719351
21.32,0.226716141
21.33,0.226712944
21.34,0.226709741
21.35,0.226706541
21.36,0.226703345
21.37,0.226700161
21.38,0.22669697
21.39,0.226693794
21.4,0.226690611
21.41,0.22668744
21.42,0.226684263
21.43,0.2266811
21.44,0.226677938
21.45,0.226674771
21.46,0.226671618
21.47,0.226668466
21.48,0.22666532
21.49,0.226662175
21.5,0.226659024
21.51,0.226655886
21.52,0.226652752
21.53,0.22664962
21.54,0.226646492
21.55,0.226643377
21.56,0.226640254
21.57,0.226637136
21.58,0.22663402
21.59,0.226630908
21.6,0.226627799
21.61,0.226624703
21.62,0.226621601
21.63,0.22661851
21.64,0.226615415
21.65,0.226612322
21.66,0.226609241
21.67,0.226606165
21.68,0.22660308
21.69,0.226600009
21.7,0.226596932
21.71,0.226593868
21.72,0.226590806
21.73,0.226587748
21.74,0.226584683
21.75,0.22658163
21.76,0.226578582
21.77,0.226575536
21.78,0.226572493
21.79,0.226569453
21.8,0.226566418
21.81,0.226563383
21.82,0.226560353
21.83,0.226557326
21.84,0.226554301
21.85,0.226551289
21.86,0.226548271
21.87,0.226545257
21.88,0.226542254
21.89,0.226539245
21.9,0.226536239
21.91,0.226533245
21.92,0.226530246
21.93,0.226527259
21.94,0.226524265
21.95,0.226521284
21.96,0.226518296
21.97,0.226515321
21.98,0.226512348
21.99,0.22650937
22,0.226506404
22.01,0.22650344
22.02,0.22650048
22.03,0.226497523
22.04,0.226494559
22.05,0.226491617
22.06,0.226488669
22.07,0.226485723
22.08,0.226482781
22.09,0.226479842
22.1,0.226476906
22.11,0.226473971
22.12,0.226471041
22.13,0.226468114
22.14,0.226465199
22.15,0.226462277
22.16,0.226459358
22.17,0.226456452
22.18,0.226453539
22.19,0.226450629
22.2,0.226447732
22.21,0.226444826
22.22,0.226441935
22.23,0.226439037
22.24,0.226436151
22.25,0.226433258
22.26,0.226430378
22.27,0.2264275
22.28,0.226424616
22.29,0.226421745
22.3,0.226418875
22.31,0.22641601
22.32,0.226413146
22.33,0.226410277
22.34,0.22640742
22.35,0.226404565
22.36,0.226401714
22.37,0.226398864
22.38,0.226396018
22.39,0.226393176
22.4,0.226390335
22.41,0.226387497
22.42,0.226384673
22.43,0.22638184
22.44,0.226379011
22.45,0.226376185
22.46,0.226373361
22.47,0.226370551
22.48,0.226367732
22.49,0.226364917
22.5,0.226362113
22.51,0.226359304
22.52,0.226356507
22.53,0.226353703
22.54,0.226350912
22.55,0.226348113
22.56,0.226345326
22.57,0.226342543
22.58,0.226339753
22.59,0.226336974
22.6,0.226334189
22.61,0.226331417
22.62,0.226328647
22.63,0.22632588
22.64,0.226323116
22.65,0.226320353
22.66,0.226317586
22.67,0.226314829
22.68,0.226312076
22.69,0.226309325
22.7,0.226306576
22.71,0.226303831
22.72,0.226301088
22.73,0.226298358
22.74,0.22629562
22.75,0.226292885
22.76,0.226290153
22.77,0.226287424
22.78,0.226284698
22.79,0.226281982
22.8,0.226279261
22.81,0.226276543
22.82,0.226273835
22.83,0.226271123
22.84,0.226268421
22.85,0.226265713
22.86,0.226263016
22.87,0.226260313
22.88,0.226257623
22.89,0.226254926
22.9,0.226252239
22.91,0.226249547
22.92,0.226246868
22.93,0.226244188
22.94,0.226241513
22.95,0.226238832
22.96,0.226236161
22.97,0.226233494
22.98,0.226230829
22.99,0.226228167
23,0.226225498
23.01,0.226222841
23.02,0.226220186
23.03,0.226217535
23.04,0.226214885
23.05,0.226212239
23.06,0.226209595
23.07,0.226206962
23.08,0.226204323
23.09,0.226201687
23.1,0.226199052
23.11,0.22619642
23.12,0.226193792
23.13,0.226191175
23.14,0.226188551
23.15,0.22618593
23.16,0.226183321
23.17,0.226180704
23.18,0.226178089
23.19,0.226175487
23.2,0.226172879
23.21,0.226170283
23.22,0.226167678
23.23,0.226165088
23.24,0.226162487
23.25,0.226159901
23.26,0.226157308
23.27,0.226154725
23.28,0.226152146
23.29,0.226149559
23.3,0.226146985
23.31,0.226144412
23.32,0.226141843
23.33,0.226139266
23.34,0.226136701
23.35,0.22613414
23.36,0.226131579
23.37,0.226129022
23.38,0.226126468
23.39,0.226123915
23.4,0.226121364
23.41,0.226118817
23.42,0.226116272
23.43,0.22611373
23.44,0.22611119
23.45,0.22610865
23.46,0.226106116
23.47,0.226103583
23.48,0.226101052
23.49,0.226098533
23.5,0.226096007
23.51,0.226093484
23.52,0.226090972
23.53,0.226088453
23.54,0.226085937
23.55,0.226083423
23.56,0.22608092
23.57,0.226078412
23.58,0.226075914
23.59,0.226073409
23.6,0.226070918
23.61,0.226068417
23.62,0.226065929
23.63,0.226063434
23.64,0.226060951
23.65,0.226058461
23.66,0.226055982
23.67,0.226053506
23.68,0.226051023
23.69,0.226048551
23.7,0.226046082
23.71,0.226043615
23.72,0.226041141
23.73,0.226038679
23.74,0.226036219
23.75,0.226033761
23.76,0.226031305
23.77,0.226028852
23.78,0.226026402
23.79,0.226023953
23.8,0.226021507
23.81,0.226019064
23.82,0.226016622
23.83,0.226014183
23.84,0.226011746
23.85,0.226009311
23.86,0.226006879
23.87,0.226004449
23.88,0.226002021
23.89,0.225999595
23.9,0.225997181
23.91,0.225994761
23.92,0.225992341
23.93,0.225989926
23.94,0.22598752
23.95,0.225985108
23.96,0.225982708
23.97,0.2259803
23.98,0.225977894
23.99,0.2259755
24,0.2259731
24.01,0.225970711
24.02,0.225968314
24.03,0.225965929
24.04,0.225963537
24.05,0.225961158
24.06,0.225958771
24.07,0.225956393
24.08,0.225954011
24.09,0.22595164
24.1,0.22594927
24.11,0.225946894
24.12,0.225944528
24.13,0.225942167
24.14,0.225939806
24.15,0.225937447
24.16,0.225935091
24.17,0.225932738
24.18,0.225930385
24.19,0.225928026
24.2,0.225925678
24.21,0.225923334
24.22,0.225920991
24.23,0.225918649
24.24,0.225916311
24.25,0.225913974
24.26,0.22591164
24.27,0.225909308
24.28,0.225906978
24.29,0.225904649
24.3,0.225902333
24.31,0.22590001
24.32,0.225897686
24.33,0.225895368
24.34,0.22589305
24.35,0.225890735
24.36,0.225888432
24.37,0.225886121
24.38,0.225883812
24.39,0.225881515
24.4,0.22587921
24.41,0.225876907
24.42,0.225874616
24.43,0.225872318
24.44,0.225870021
24.45,0.225867736
24.46,0.225865444
24.47,0.225863164
24.48,0.225860876
24.49,0.2258586
24.5,0.225856316
24.51,0.225854044
24.52,0.225851773
24.53,0.225849496
24.54,0.22584723
24.55,0.225844956
24.56,0.225842695
24.57,0.225840435
24.58,0.225838178
24.59,0.225835912
24.6,0.225833659
24.61,0.225831407
24.62,0.225829149
24.63,0.225826901
24.64,0.225824655
24.65,0.225822412
24.66,0.22582017
24.67,0.225817931
24.68,0.225815694
24.69,0.225813458
24.7,0.225811226
24.71,0.225808994
24.72,0.225806764
24.73,0.225804538
24.74,0.225802312
24.75,0.225800089
24.76,0.225797868
24.77,0.225795649
24.78,0.225793431
24.79,0.225791216
24.8,0.225789003
24.81,0.225786792
24.82,0.225784592
24.83,0.225782385
24.84,0.225780179
24.85,0.225777977
24.86,0.225775785
24.87,0.225773585
24.88,0.225771389
24.89,0.225769193
24.9,0.225767008
24.91,0.225764818
24.92,0.225762637
24.93,0.22576045
24.94,0.225758266
24.95,0.22575609
24.96,0.225753908
24.97,0.225751739
24.98,0.225749561
24.99,0.225747395
25,0.22574522
0.01,0.288203089
0.02,0.312634987
0.03,0.332744191
0.04,0.340086765
0.05,0.342927669
0.06,0.343825412
0.07,0.343783635
0.08,0.34325798
0.09,0.342476504
0.1,0.342271188
0.11,0.34225449
0.12,0.342237753
0.13,0.342220979
0.14,0.342204168
0.15,0.34218732
0.16,0.342170435
0.17,0.342153515
0.18,0.34213656
0.19,0.34211957
0.2,0.342102545
0.21,0.342085487
0.22,0.342068395
0.23,0.34205127
0.24,0.342034112
0.25,0.342016923
0.26,0.342136794
0.27,0.342256633
0.28,0.342376442
0.29,0.342496221
0.3,0.342615969
0.31,0.342735688
0.32,0.342855362
0.33,0.342975023
0.34,0.343094655
0.35,0.34321426
0.36,0.343333836
0.37,0.343453385
0.38,0.343572908
0.39,0.343692403
0.4,0.343811858
0.41,0.343931302
0.42,0.344050721
0.43,0.344170114
0.44,0.344289483
0.45,0.344408813
0.46,0.344528133
0.47,0.34464743
0.48,0.344766703
0.49,0.344885954
0.5,0.345005182
0.51,0.345124388
0.52,0.345243571
0.53,0.345362733
0.54,0.345481874
0.55,0.345600994
0.56,0.345720078
0.57,0.345839157
0.58,0.345958216
0.59,0.345852431
0.6,0.345746627
0.61,0.345888874
0.62,0.346022194
0.63,0.346155496
0.64,0.34628878
0.65,0.346422045
0.66,0.346555293
0.67,0.346688523
0.68,0.346821752
0.69,0.346954948
0.7,0.347088128
0.71,0.347221292
0.72,0.347354454
0.73,0.347487586
0.74,0.347620703
0.75,0.347753804
0.76,0.34788689
0.77,0.348019962
0.78,0.348153019
0.79,0.348286077
0.8,0.348419106
0.81,0.348552121
0.82,0.348685123
0.83,0.348818112
0.84,0.348951088
0.85,0.349084066
0.86,0.349217016
0.87,0.349349954
0.88,0.349482881
0.89,0.349615795
0.9,0.349748713
0.91,0.352821998
0.92,0.360439655
0.93,0.374276707
0.94,0.390924872
0.95,0.407573038
0.96,0.424221203
0.97,0.440869369
0.98,0.457517535
0.99,0.4741657
1,0.490813866
1.01,0.507462031
1.02,0.524110197
1.03,0.540758363
1.04,0.557406528
1.05,0.574054694
1.06,0.574421323
1.07,0.574917711
1.08,0.575531168
1.09,0.576252929
1.1,0.577076614
1.11,0.577997344
1.12,0.57901131
1.13,0.580115414
1.14,0.581307138
1.15,0.582584351
1.16,0.583561772
1.17,0.584608922
1.18,0.585738629
1.19,0.586719039
1.2,0.587091597
1.21,0.587504065
1.22,0.588002789
1.23,0.588587096
1.24,0.589256394
1.25,0.590010154
1.26,0.590847953
1.27,0.591769383
1.28,0.592774121
1.29,0.590726271
1.3,0.58850941
1.31,0.586329227
1.32,0.584183903
1.33,0.582071748
1.34,0.579991163
1.35,0.577940684
1.36,0.575918888
1.37,0.57392451
1.38,0.571959649
1.39,0.570020041
1.4,0.568104356
1.41,0.566211594
1.42,0.564340821
1.43,0.562491119
1.44,0.560661635
1.45,0.558851608
1.46,0.557060261
1.47,0.555286867
1.48,0.553530814
1.49,0.551791433
1.5,0.550068113
1.51,0.548360304
1.52,0.54666747
1.53,0.544989091
1.54,0.543324691
1.55,0.54167383
1.56,0.540036034
1.57,0.538410926
1.58,0.536798114
1.59,0.535197212
1.6,0.533607864
1.61,0.532029765
1.62,0.530462561
1.63,0.528905981
1.64,0.527359714
1.65,0.525823498
1.66,0.524297072
1.67,0.522780177
1.68,0.521272599
1.69,0.519774079
1.7,0.51828443
1.71,0.516803438
1.72,0.515330895
1.73,0.513866628
1.74,0.512410462
1.75,0.510962226
1.76,0.509521752
1.77,0.508088884
1.78,0.506663467
1.79,0.505245356
1.8,0.503834455
1.81,0.502430578
1.82,0.501033625
1.83,0.499643484
1.84,0.498260025
1.85,0.496883157
1.86,0.495512741
1.87,0.494148697
1.88,0.492790935
1.89,0.491439354
1.9,0.490093843
1.91,0.488754362
1.92,0.487420761
1.93,0.486093016
1.94,0.484771013
1.95,0.483454697
1.96,0.482143977
1.97,0.480838796
1.98,0.479462499
1.99,0.478091589
2,0.476726024
2.01,0.475490615
2.02,0.474255623
2.03,0.473027096
2.04,0.471804965
2.05,0.470589171
2.06,0.469379655
2.07,0.468176351
2.08,0.466979227
2.09,0.465788226
2.1,0.46460328
2.11,0.463424332
2.12,0.462251351
2.13,0.461084279
2.14,0.459923072
2.15,0.458767673
2.16,0.45761804
2.17,0.456474129
2.18,0.455335878
2.19,0.454203259
2.2,0.453076206
2.21,0.451954711
2.22,0.450838692
2.23,0.449728119
2.24,0.448622957
2.25,0.447523132
2.26,0.446428645
2.27,0.445339427
2.28,0.444255437
2.29,0.443176645
2.3,0.442103002
2.31,0.441034456
2.32,0.439970983
2.33,0.438912525
2.34,0.437859053
2.35,0.436810532
2.36,0.435766901
2.37,0.434728122
2.38,0.43369419
2.39,0.432664999
2.4,0.431640577
2.41,0.43062085
2.42,0.42960578
2.43,0.42859531
2.44,0.42758944
2.45,0.4265881
2.46,0.425823555
2.47,0.425063466
2.48,0.424307798
2.49,0.423556509
2.5,0.422809546
2.51,0.42206688
2.52,0.421328468
2.53,0.420594272
2.54,0.419864242
2.55,0.419138352
2.56,0.418416546
2.57,0.41769878
2.58,0.416986387
2.59,0.416281047
2.6,0.415579638
2.61,0.414882098
2.62,0.414188407
2.63,0.413498522
2.64,0.412812395
2.65,0.412129972
2.66,0.411451226
2.67,0.410776123
2.68,0.410104605
2.69,0.409436643
2.7,0.408772186
2.71,0.408111189
2.72,0.407453615
2.73,0.406799429
2.74,0.40614857
2.75,0.405501007
2.76,0.404856702
2.77,0.404215597
2.78,0.403577664
2.79,0.402942866
2.8,0.402311125
2.81,0.401682442
2.82,0.401056722
2.83,0.40043396
2.84,0.399814129
2.85,0.399197139
2.86,0.398582974
2.87,0.397970992
2.88,0.397361056
2.89,0.39675382
2.9,0.396149228
2.91,0.395547222
2.92,0.394947776
2.93,0.394350826
2.94,0.393756353
2.95,0.393164291
2.96,0.392574606
2.97,0.39198724
2.98,0.39140217
2.99,0.390819319
3,0.390238669
3.01,0.389659102
3.02,0.389135361
3.03,0.388613351
3.04,0.388093083
